55,64,92.3756254623
56,64,90.7641633269
57,64,93.4166122043
58,64,92.7377020423
59,64,93.5256154829
60,64,92.1362886111
61,64,93.141027418
62,64,92.5019536076
63,64,93.184258499
64,64,90.6435832032
65,64,97.2544712926
66,64,96.5428051468
67,64,97.1877521057
68,64,95.6556572184
69,64,97.5198173657
70,64,96.6143687526
71,64,97.5445525475
72,64,95.118611367
73,64,97.0384100632
74,64,96.2253561975
75,64,96.8905252587
76,64,95.3037322615
77,64,96.5220388983
78,64,95.8411512475
79,64,96.631266008
80,64,94.064185861
81,64,96.604288403
82,64,95.8032570319
83,64,96.4799340028
84,64,95.275152254
85,64,96.6297697118
86,64,95.7727961593
87,64,96.6092702332
88,64,94.0884290485
89,64,95.7227297056
90,64,95.0827111329
91,64,95.7584563239
92,64,94.426525693
93,64,96.1150052792
94,64,95.2699453207
95,64,95.9378786531
96,64,85.5552890752
97,64,90.941207986
98,64,90.1384917883
99,64,90.9342718613
100,64,89.1790349433
101,64,90.6063850774
102,64,89.7589475668
103,64,90.5970512442
104,64,88.7647433253
105,64,91.4624052487
106,64,90.6040901005
107,64,91.2902225578
108,64,89.6349688465
109,64,90.8297569319
110,64,90.2232733477
111,64,91.2099258504
112,64,87.4702688009
113,64,90.1973575143
114,64,89.3300806603
115,64,90.1424988446
116,64,88.7193753132
117,64,90.2900427071
118,64,89.6319743225
119,64,90.3551431744
120,64,87.5882441236
121,64,89.5206081893
122,64,88.8253146628
123,64,89.4590851698
124,64,87.9668063538
125,64,89.5210777423
126,64,88.8466059126
127,64,89.7033485923
0,65,26.8260289028
1,65,95.3828436799
2,65,95.1690342406
3,65,95.1806810843
4,65,95.1631093668
5,65,96.0145301577
6,65,96.057654977
7,65,95.5670773867
8,65,95.5913504396
9,65,95.9385794415
10,65,96.2579463052
11,65,96.4660435627
12,65,96.6917549319
13,65,95.9069879738
14,65,95.98659578
15,65,95.5643049469
16,65,95.7234390368
17,65,98.4197179204
18,65,98.4227385913
19,65,98.413025758
20,65,98.6034724608
21,65,98.8416221202
22,65,99.1371556592
23,65,99.6021529811
24,65,99.3376775253
25,65,97.5428243082
26,65,97.2275699088
27,65,98.0380081793
28,65,97.8463952185
29,65,97.2348126919
30,65,97.1196579345
31,65,96.7686487138
32,65,96.6963368983
33,65,100.491336369
34,65,100.590711365
35,65,100.717307571
36,65,100.640726674
37,65,101.148382797
38,65,101.027475087
39,65,101.373623125
40,65,101.366599315
41,65,101.414687643
42,65,101.430148827
43,65,101.653558654
44,65,101.486846937
45,65,102.103037478
46,65,102.289931629
47,65,102.377373188
48,65,102.609416303
49,65,102.696329219
50,65,102.539884539
51,65,102.548843011
52,65,102.758868633
53,65,103.15565165
54,65,102.962685712
55,65,103.192453521
56,65,103.05284283
57,65,101.612367455
58,65,101.693731388
59,65,101.894161804
60,65,101.85204483
61,65,100.787101736
62,65,100.805005363
63,65,101.462609798
64,65,101.484647227
65,65,95.0335895134
66,65,97.1589649795
67,65,97.1799602064
68,65,97.3046725312
69,65,97.1443480674
70,65,97.3886864393
71,65,97.267515478
72,65,96.7728639757
73,65,97.4815095867
74,65,97.2965466527
75,65,97.8153945305
76,65,97.5981505547
77,65,97.0579160478
78,65,96.9486380207
79,65,96.8669604098
80,65,97.1340151786
81,65,97.4774971506
82,65,97.679173641
83,65,97.7650058321
84,65,97.9668083719
85,65,98.370898197
86,65,98.5614976962
87,65,98.6146732463
88,65,98.6117482304
89,65,97.6148051158
90,65,97.5453366705
91,65,97.0815671772
92,65,97.0508912961
93,65,97.8501198853
94,65,97.715283811
95,65,97.6807557247
96,65,97.8302443468
97,65,89.9532279152
98,65,90.9773884751
99,65,90.991455694
100,65,90.6153656726
101,65,91.1338581208
102,65,91.271179362
103,65,91.381359569
104,65,91.2397172205
105,65,90.6246127176
106,65,91.2207601531
107,65,91.5801128371
108,65,91.3715597233
109,65,90.9777429674
110,65,90.9327434931
111,65,91.0127699736
112,65,90.0021344426
113,65,93.4553554515
114,65,93.6899858736
115,65,93.5833772305
116,65,93.5448158209
117,65,92.8567822544
118,65,92.7870448598
119,65,92.5853853497
120,65,92.7111806054
121,65,91.3877048014
122,65,91.4040440934
123,65,90.9678528955
124,65,91.0934126343
125,65,91.0899236096
126,65,90.953426025
127,65,91.5498187707
0,66,26.0330778104
1,66,95.2092137348
2,66,94.5199308258
3,66,95.3247553745
4,66,94.524539162
5,66,95.8439703314
6,66,95.1917648274
7,66,95.8455199099
8,66,94.6959571233
9,66,96.1298485846
10,66,95.4427211031
11,66,96.5116616135
12,66,95.8224816999
13,66,96.6844638483
14,66,95.1901895695
15,66,95.7626917885
16,66,94.906787852
17,66,98.6376406815
18,66,97.764908465
19,66,98.6356389194
20,66,97.8027134402
21,66,98.9030362494
22,66,98.2132324314
23,66,99.4777140327
24,66,98.6520919632
25,66,99.2950894462
26,66,96.6641915101
27,66,97.8380667245
28,66,97.1625435704
29,66,97.7904621294
30,66,96.4356127775
31,66,97.2448390531
32,66,96.0973600218
33,66,100.78137514
34,66,99.9118115117
35,66,100.710438029
36,66,99.8346572018
37,66,101.047913376
38,66,100.361684265
39,66,101.193331513
40,66,100.526425878
41,66,101.37844424
42,66,100.724276701
43,66,101.561305432
44,66,100.828293851
45,66,102.288880067
46,66,101.48697004
47,66,102.286609022
48,66,101.699287285
49,66,102.711418169
50,66,101.888700614
51,66,102.583624447
52,66,101.930241572
53,66,103.15320029
54,66,102.292004272
55,66,103.186692326
56,66,102.365600782
57,66,103.199955678
58,66,101.052080148
59,66,101.86710631
60,66,101.006914354
61,66,101.562842457
62,66,100.126884721
63,66,101.263912835
64,66,100.613298841
65,66,101.266016819
66,66,94.1884989138
67,66,97.1331787232
68,66,96.4680247237
69,66,97.2772302523
70,66,96.3083844621
71,66,96.9810969262
72,66,96.0771861056
73,66,97.4565780723
74,66,96.6356281044
75,66,97.8302087235
76,66,96.9916956846
77,66,97.8609675592
78,66,96.2662631619
79,66,96.9262884889
80,66,96.2620667591
81,66,97.4605130767
82,66,96.8061736276
83,66,97.7905364141
84,66,97.159720336
85,66,98.5972162402
86,66,97.7527323342
87,66,98.4152743986
88,66,97.7309183252
89,66,98.5289762622
90,66,96.6687218426
91,66,97.327842421
92,66,96.4311471055
93,66,97.8116899783
94,66,97.0169255409
95,66,97.8396583731
96,66,97.0300825873
97,66,97.6209573277
98,66,89.2873763928
99,66,90.6141332722
100,66,89.7873468293
101,66,91.0455362024
102,66,90.4358797851
103,66,91.1764544311
104,66,90.5461880162
105,66,91.1771710129
106,66,89.9369416698
107,66,91.6402681844
108,66,90.7189582088
109,66,91.3981526528
110,66,90.1358810419
111,66,90.7876101936
112,66,89.146045652
113,66,93.6313195739
114,66,92.7672283931
115,66,93.5480952088
116,66,92.9124404428
117,66,93.6068724097
118,66,92.0030448675
119,66,92.8152750401
120,66,91.8834129982
121,66,92.5085313174
122,66,90.537611874
123,66,91.219299397
124,66,90.2530814517
125,66,91.0874576053
126,66,90.2786964356
127,66,91.3748648717
0,67,26.6516407702
1,67,95.3429435786
2,67,95.3504290431
3,67,95.3654334933
4,67,95.1792950428
5,67,95.9864332851
6,67,95.8730563679
7,67,95.8410719118
8,67,95.5572428551
9,67,96.6191948288
10,67,96.4088070054
11,67,96.2459642647
12,67,96.5019428213
13,67,96.6408482255
14,67,96.4320651988
15,67,96.0363062499
16,67,95.7275626404
17,67,98.3637035617
18,67,98.5727470456
19,67,98.6383139363
20,67,98.6615893471
21,67,98.99354279
22,67,99.0296494917
23,67,99.0391969062
24,67,99.280307822
25,67,99.5472635843
26,67,99.01212293
27,67,97.3551330994
28,67,97.9948100685
29,67,98.0222857439
30,67,97.1899369297
31,67,97.2864845899
32,67,96.9232417315
33,67,100.95905206
34,67,101.228504884
35,67,100.687862805
36,67,100.650579414
37,67,100.816495957
38,67,100.972342111
39,67,101.168161858
40,67,101.409824491
41,67,101.534854048
42,67,101.607876673
43,67,101.575488546
44,67,101.666535635
45,67,102.396797948
46,67,102.440902198
47,67,102.323685186
48,67,102.474287615
49,67,102.895953257
50,67,103.038753038
51,67,102.713974591
52,67,102.605304226
53,67,103.031419104
54,67,103.111424515
55,67,103.109007486
56,67,103.020639737
57,67,103.166604835
58,67,102.821199891
59,67,101.667331633
60,67,101.695273508
61,67,102.185915233
62,67,101.880001464
63,67,100.814423379
64,67,101.439159964
65,67,101.75172957
66,67,101.50995806
67,67,94.8713372454
68,67,97.3232661764
69,67,97.0781587021
70,67,97.1781998262
71,67,97.1248273046
72,67,96.7816707009
73,67,97.0500754753
74,67,97.4525828074
75,67,97.3430909105
76,67,97.7183591443
77,67,97.5934225739
78,67,97.2670091135
79,67,97.0666824723
80,67,96.9669985126
81,67,97.538302667
82,67,97.5173484714
83,67,97.4514086567
84,67,97.8049461187
85,67,98.4991058723
86,67,98.4581558776
87,67,98.6459514672
88,67,98.4248054283
89,67,98.8358236883
90,67,98.9142476269
91,67,97.3103593685
92,67,97.094918877
93,67,97.6436743722
94,67,97.6950263424
95,67,97.8259551786
96,67,97.6622074805
97,67,97.9442474612
98,67,97.5376019869
99,67,90.1152833753
100,67,90.46865352
101,67,91.3584283427
102,67,91.2046843336
103,67,91.2750899294
104,67,91.2089270484
105,67,91.4344711172
106,67,91.5592394978
107,67,90.5660076079
108,67,91.3830616294
109,67,91.536865515
110,67,91.0015968166
111,67,90.9646970074
112,67,89.7998295185
113,67,92.8211352586
114,67,93.4180886268
115,67,93.6444879968
116,67,93.7107931217
117,67,93.7675795055
118,67,93.3820180403
119,67,92.810480697
120,67,92.6750643648
121,67,92.7130510913
122,67,92.4964518698
123,67,91.3414730723
124,67,90.8862069431
125,67,91.4270931431
126,67,91.4548592732
127,67,90.9679106427
0,68,25.0606781668
1,68,95.380910312
2,68,94.4618360929
3,68,95.3256757038
4,68,93.6552941811
5,68,95.8398646195
6,68,95.152837201
7,68,95.7942637858
8,68,94.1783211066
9,68,96.6541532733
10,68,95.8173351331
11,68,96.4971337664
12,68,94.9478959359
13,68,96.6341472143
14,68,95.773244565
15,68,96.4507900624
16,68,94.3416218946
17,68,98.1445559567
18,68,97.4462981423
19,68,98.2557362628
20,68,96.9141988867
21,68,99.2534287328
22,68,98.3922793641
23,68,99.1920474285
24,68,97.7537248577
25,68,98.8678099631
26,68,98.1896545151
27,68,99.056137007
28,68,96.0536150383
29,68,97.2143200949
30,68,96.5637219013
31,68,97.3814991719
32,68,95.577071952
33,68,101.114867596
34,68,100.282242446
35,68,100.980193116
36,68,99.2744806924
37,68,100.974636819
38,68,100.171044107
39,68,101.08281332
40,68,99.3383368939
41,68,101.532398232
42,68,100.70673176
43,68,101.543094759
44,68,100.146742826
45,68,102.259053597
46,68,101.543993642
47,68,102.14080358
48,68,101.0496642
49,68,103.056444256
50,68,102.165190187
51,68,102.978581648
52,68,101.263661914
53,68,102.918298391
54,68,102.232744753
55,68,102.887457063
56,68,101.382232072
57,68,102.825447361
58,68,102.009224455
59,68,102.708007514
60,68,100.379460891
61,68,102.133652411
62,68,101.274256875
63,68,102.170477507
64,68,99.8134491107
65,68,101.382644734
66,68,100.821742867
67,68,101.667672835
68,68,93.3231469293
69,68,97.0601928106
70,68,96.2413783514
71,68,97.1311442734
72,68,95.3698052022
73,68,97.2585821043
74,68,96.434951699
75,68,97.2935141466
76,68,95.9988738502
77,68,97.3956113639
78,68,96.5739380087
79,68,97.4137950058
80,68,95.3832442705
81,68,97.5759643283
82,68,96.7037583855
83,68,97.5157437756
84,68,96.2913153931
85,68,98.3595205143
86,68,97.6965820045
87,68,98.5308500723
88,68,97.1502256084
89,68,98.6311550011
90,68,97.9977337226
91,68,98.8757352935
92,68,95.7831762505
93,68,97.8147581898
94,68,96.9871219054
95,68,97.7889978604
96,68,96.4050101723
97,68,97.5243090335
98,68,96.9282480225
99,68,97.5125659478
100,68,88.2210070325
101,68,91.1889303917
102,68,90.513544537
103,68,91.1707274045
104,68,89.8764610073
105,68,91.3470740475
106,68,90.7608161369
107,68,91.6148126309
108,68,89.1042328777
109,68,90.9688673995
110,68,90.1336857798
111,68,90.9343894484
112,68,88.5631768186
113,68,92.9045563145
114,68,92.2378587951
115,68,92.9176946489
116,68,91.8207577534
117,68,93.3149349199
118,68,92.7045136372
119,68,93.3844659285
120,68,91.0706805638
121,68,92.6822222329
122,68,91.8764924825
123,68,92.5785469417
124,68,89.8707829583
125,68,91.4494206244
126,68,90.7884152047
127,68,91.619220793
0,69,26.4757548682
1,69,94.5556643786
2,69,95.1545243944
3,69,95.1632452692
4,69,95.2434194222
5,69,95.3114391155
6,69,95.7885248096
7,69,96.055942323
8,69,95.6553332371
9,69,95.4997658262
10,69,96.65396844
11,69,96.6051061307
12,69,96.390907641
13,69,96.1133109336
14,69,96.5866582905
15,69,96.4767199106
16,69,95.6067104751
17,69,98.8510623329
18,69,98.994482155
19,69,98.9504270855
20,69,98.7863535043
21,69,98.4818059494
22,69,99.2212717496
23,69,99.5194224394
24,69,99.3874399788
25,69,99.8631004365
26,69,99.663508131
27,69,99.2607315419
28,69,99.4586826687
29,69,97.3412145991
30,69,97.49371318
31,69,97.2333678193
32,69,97.0848239427
33,69,101.73153915
34,69,101.558816957
35,69,101.643778375
36,69,101.790496905
37,69,100.615910081
38,69,100.837124256
39,69,100.775908009
40,69,100.567378285
41,69,102.138618391
42,69,102.154441887
43,69,102.463313779
44,69,102.526150924
45,69,101.368931972
46,69,102.350027782
47,69,102.549966215
48,69,102.727132011
49,69,103.47873539
50,69,103.588988261
51,69,103.641153413
52,69,103.436437473
53,69,102.526963058
54,69,103.21821157
55,69,103.307094785
56,69,103.274980221
57,69,103.287122294
58,69,103.309901308
59,69,103.310584847
60,69,103.269714724
61,69,102.110736981
62,69,102.045943043
63,69,101.95258641
64,69,100.978246482
65,69,101.689688689
66,69,101.712375404
67,69,101.744271285
68,69,101.629915248
69,69,94.7887101119
70,69,97.0495024353
71,69,97.0460613596
72,69,96.6508012871
73,69,97.0714372984
74,69,97.258172881
75,69,97.5424054068
76,69,97.5169290468
77,69,97.3993901922
78,69,97.3545940597
79,69,97.4504722941
80,69,97.1171304737
81,69,98.4461933454
82,69,98.6403787906
83,69,98.8055757101
84,69,98.686247124
85,69,98.0194751659
86,69,98.3364200412
87,69,98.8576316455
88,69,98.7254190593
89,69,98.4511692682
90,69,98.6494677791
91,69,98.6264769893
92,69,98.4046618583
93,69,97.2969119252
94,69,97.6348574335
95,69,97.8287455453
96,69,97.8406937962
97,69,97.7391044818
98,69,97.7211876662
99,69,97.5678371078
100,69,96.9640412535
101,69,89.693519967
102,69,91.1978594807
103,69,91.199514106
104,69,91.3327412782
105,69,91.3584294818
106,69,91.617853735
107,69,91.3840180732
108,69,90.2175111579
109,69,90.4242187176
110,69,90.7802291539
111,69,90.939564653
112,69,89.6858011875
113,69,93.7229867689
114,69,93.6841656461
115,69,93.2948270321
116,69,93.4391195685
117,69,93.4698341235
118,69,93.6774702973
119,69,93.4039679317
120,69,92.3112565247
121,69,92.8755691631
122,69,92.5996163019
123,69,92.7175515727
124,69,92.437488997
125,69,91.4760741795
126,69,91.4778091584
127,69,91.4763848314
0,70,25.6532060326
1,70,94.8204891787
2,70,93.9246303454
3,70,95.1687946755
4,70,94.5376658526
5,70,95.4323526473
6,70,94.7549651788
7,70,95.6244334695
8,70,94.7826702711
9,70,95.6937405062
10,70,94.831863393
11,70,96.2681430327
12,70,95.582795907
13,70,96.194295329
14,70,95.4634083867
15,70,96.2684689602
16,70,94.9658463666
17,70,98.8090584656
18,70,98.1521933602
19,70,98.9405452835
20,70,98.0785000498
21,70,98.9020125581
22,70,97.8000189371
23,70,99.3360406932
24,70,98.6819495312
25,70,99.6972413682
26,70,99.048922428
27,70,99.6700879593
28,70,98.6082169775
29,70,99.2750684097
30,70,96.5314085623
31,70,97.1921200713
32,70,96.2616225765
33,70,101.537343673
34,70,100.912454868
35,70,101.655171035
36,70,100.968986933
37,70,101.801453499
38,70,99.9341346628
39,70,100.779871361
40,70,99.8868500144
41,70,102.228631027
42,70,101.342248872
43,70,102.689684606
44,70,101.845135055
45,70,102.499367246
46,70,100.682415777
47,70,102.612517299
48,70,101.887665755
49,70,103.44228724
50,70,102.807762663
51,70,103.43379954
52,70,102.782713328
53,70,103.674945797
54,70,101.657717804
55,70,103.050413839
56,70,102.421977075
57,70,103.476637241
58,70,102.630661317
59,70,103.315757549
60,70,102.468286159
61,70,103.272967201
62,70,101.39287703
63,70,102.195743464
64,70,100.355277145
65,70,101.626136298
66,70,100.995088658
67,70,101.66453116
68,70,100.948845394
69,70,101.758476764
70,70,93.929305873
71,70,96.8927717875
72,70,96.0023514084
73,70,96.8800289607
74,70,96.2579624784
75,70,97.5023736286
76,70,96.6678379678
77,70,97.3329519243
78,70,96.5345226463
79,70,97.2401644841
80,70,96.2647387068
81,70,98.5648072772
82,70,97.7782545826
83,70,98.7042083971
84,70,98.0029770844
85,70,98.6684827102
86,70,97.1770959208
87,70,98.8554425734
88,70,98.0350391105
89,70,98.9407036327
90,70,97.7935569009
91,70,98.4872226848
92,70,97.7211889224
93,70,98.4138197573
94,70,96.6817183329
95,70,97.6764780916
96,70,97.0069263023
97,70,97.8248433166
98,70,96.9162173418
99,70,97.7738875305
100,70,96.1481945077
101,70,96.9318333306
102,70,88.9005186521
103,70,91.287331278
104,70,90.4775227815
105,70,91.1864844552
106,70,90.5188793437
107,70,91.2169425886
108,70,89.6030627979
109,70,90.4108420031
110,70,89.771158202
111,70,90.5940188645
112,70,88.9920798174
113,70,93.6986065446
114,70,92.8516916186
115,70,93.6498020752
116,70,92.5955918046
117,70,93.7873044595
118,70,92.7991603337
119,70,93.4581483414
120,70,91.642023363
121,70,92.7953948779
122,70,91.9619537405
123,70,92.7579734896
124,70,91.6352897742
125,70,92.3028006056
126,70,90.7923660498
127,70,91.4948668177
0,71,26.3625770137
1,71,95.0252653198
2,71,95.1636786495
3,71,94.7167032745
4,71,95.4106982854
5,71,95.2137330995
6,71,95.4389087397
7,71,95.4229248951
8,71,95.6466355024
9,71,95.6593672686
10,71,95.6390171014
11,71,95.6939510567
12,71,96.2603069067
13,71,96.4453039708
14,71,96.0931330027
15,71,96.2664851609
16,71,95.8089186157
17,71,99.0403356582
18,71,99.2573085102
19,71,99.0241266266
20,71,98.7164622109
21,71,98.8205130354
22,71,98.9757479719
23,71,98.6162879812
24,71,99.5207840349
25,71,99.5467975955
26,71,99.9067808103
27,71,99.9133199635
28,71,99.5388514369
29,71,99.31276672
30,71,99.2886335578
31,71,97.2436242715
32,71,97.1699810823
33,71,101.835212972
34,71,101.874024012
35,71,101.771939029
36,71,101.797665733
37,71,101.774079161
38,71,101.592061871
39,71,100.735980444
40,71,100.537827443
41,71,102.747626698
42,71,102.839889495
43,71,102.155056513
44,71,102.74587474
45,71,102.489579868
46,71,102.437105876
47,71,101.404826429
48,71,102.738107605
49,71,103.273329468
50,71,103.490957027
51,71,103.6707145
52,71,103.48420047
53,71,103.422275516
54,71,103.143246461
55,71,102.32369355
56,71,103.051667237
57,71,103.319887108
58,71,103.415816897
59,71,103.44688168
60,71,103.271142746
61,71,103.326306758
62,71,103.297442457
63,71,102.191728378
64,71,101.01307803
65,71,101.059574309
66,71,101.84431459
67,71,101.849368766
68,71,101.655096792
69,71,101.665553962
70,71,101.414330697
71,71,94.5935691884
72,71,96.6945661636
73,71,96.6397937898
74,71,96.8851054659
75,71,97.1308068775
76,71,97.3827330715
77,71,97.5285744733
78,71,97.0802651134
79,71,97.3437060071
80,71,96.9166856034
81,71,98.6083128152
82,71,98.8079020094
83,71,98.3883735549
84,71,98.6838677507
85,71,98.8205980294
86,71,98.6375289132
87,71,97.992384234
88,71,98.8519804075
89,71,98.6996956753
90,71,98.6026652885
91,71,98.6092475477
92,71,98.3691838755
93,71,98.7313051708
94,71,98.7480994411
95,71,97.4934101169
96,71,97.7273931229
97,71,97.7954381814
98,71,97.762300234
99,71,97.8405596934
100,71,96.9768286678
101,71,97.2044165725
102,71,97.3447684158
103,71,89.7949313098
104,71,91.1958896498
105,71,91.3096973511
106,71,91.3573717557
107,71,91.1661521248
108,71,90.449871221
109,71,90.4328736569
110,71,90.5551445088
111,71,90.6271157156
112,71,89.5531615397
113,71,93.103654639
114,71,93.6463712052
115,71,93.6436613496
116,71,93.3803697415
117,71,93.8267616202
118,71,93.690269499
119,71,93.5087919074
120,71,92.5205648447
121,71,92.5061879247
122,71,92.5341960937
123,71,92.8531414272
124,71,92.5557677861
125,71,92.3545221267
126,71,92.4865705673
127,71,91.628862701
0,72,24.0180160005
1,72,95.1052922675
2,72,94.2915742751
3,72,94.8224063969
4,72,93.2857879253
5,72,94.7020195603
6,72,93.8460819312
7,72,94.5551641225
8,72,93.1594948135
9,72,95.9310221216
10,72,95.0355195911
11,72,95.8666235842
12,72,94.4034071118
13,72,95.7090846642
14,72,94.8766813243
15,72,95.580251066
16,72,93.8249336264
17,72,99.0943534088
18,72,98.4079366701
19,72,99.0083003405
20,72,97.5630384366
21,72,98.8609526966
22,72,98.1809356623
23,72,99.0695446175
24,72,96.5954932051
25,72,99.36646043
26,72,98.6870733926
27,72,99.4806263027
28,72,98.0235074349
29,72,99.2489953498
30,72,98.627288896
31,72,99.3516288294
32,72,94.957659743
33,72,101.604857
34,72,100.976341112
35,72,101.815181855
36,72,100.025435621
37,72,101.563812074
38,72,100.901436939
39,72,101.749229626
40,72,98.8750583026
41,72,102.63120194
42,72,101.927904881
43,72,102.556831673
44,72,100.955034379
45,72,102.297883297
46,72,101.614954127
47,72,102.405028668
48,72,99.7286293094
49,72,103.277396354
50,72,102.597705899
51,72,103.329049402
52,72,101.947918076
53,72,103.235485925
54,72,102.575720042
55,72,103.270159877
56,72,100.865437982
57,72,103.112578677
58,72,102.403971784
59,72,103.288322962
60,72,101.965693827
61,72,103.592852396
62,72,102.64991553
63,72,103.303350711
64,72,99.3657300179
65,72,101.214312468
66,72,100.370097744
67,72,101.047707313
68,72,99.9761660333
69,72,101.242878038
70,72,100.569118103
71,72,101.390235436
72,72,91.9474979231
73,72,96.7153168526
74,72,95.8424175217
75,72,96.4686171979
76,72,94.806698256
77,72,95.8548661784
78,72,95.37910922
79,72,95.9419899321
80,72,94.372020389
81,72,98.8106041752
82,72,98.0128435093
83,72,98.6614616706
84,72,97.1549083211
85,72,98.3935054192
86,72,97.7879332134
87,72,98.4560327123
88,72,95.9959989678
89,72,98.5570986771
90,72,97.6799514058
91,72,98.2873671096
92,72,97.0909165129
93,72,98.4808458456
94,72,97.9149549145
95,72,98.7999846782
96,72,95.2485356658
97,72,96.9328459246
98,72,96.2642040536
99,72,97.0843883733
100,72,95.6287614983
101,72,97.1926917242
102,72,96.5500598614
103,72,97.3537229759
104,72,87.796641484
105,72,89.7071201668
106,72,89.065268288
107,72,89.9849544224
108,72,88.5133591817
109,72,90.119859546
110,72,89.4766359219
111,72,90.3180704868
112,72,88.0396857318
113,72,93.1008647532
114,72,92.4461515119
115,72,93.2984601842
116,72,91.936105207
117,72,93.5672937406
118,72,92.9624727491
119,72,93.793754827
120,72,90.7857477073
121,72,92.1419701687
122,72,91.4793240525
123,72,92.3838602894
124,72,91.0550480228
125,72,92.3640904467
126,72,91.6773269751
127,72,92.5736807691
0,73,25.9762794977
1,73,95.0299461763
2,73,95.1852136176
3,73,95.5449847807
4,73,95.4346887492
5,73,95.3836984053
6,73,95.222014796
7,73,95.7191337644
8,73,95.6787446731
9,73,95.4892697974
10,73,95.6713592366
11,73,96.1064854343
12,73,96.2779937319
13,73,95.6587524987
14,73,95.7413889196
15,73,95.8465200134
16,73,95.9337377347
17,73,98.2669086247
18,73,99.2363297583
19,73,99.0853372967
20,73,98.8092546835
21,73,99.3978238732
22,73,99.3926054447
23,73,99.3761047858
24,73,99.4120282678
25,73,99.0315541725
26,73,99.4957183824
27,73,99.7407939496
28,73,99.8549181617
29,73,99.4265060623
30,73,99.3040948392
31,73,99.4540221472
32,73,97.820043431
33,73,100.806261257
34,73,101.666496314
35,73,101.569440874
36,73,101.658441692
37,73,101.217789997
38,73,101.721386813
39,73,101.789263593
40,73,101.640274062
41,73,101.760421727
42,73,102.649163806
43,73,102.863109365
44,73,102.700541226
45,73,102.275399993
46,73,102.205762684
47,73,102.342159644
48,73,101.629397747
49,73,102.57651287
50,73,103.438536321
51,73,103.505589124
52,73,103.595868517
53,73,103.68209945
54,73,103.549106521
55,73,103.357298993
56,73,102.398623782
57,73,102.640414185
58,73,103.203316527
59,73,103.12289684
60,73,103.273761565
61,73,103.37377802
62,73,103.310321842
63,73,103.28472291
64,73,101.623009588
65,73,101.518885033
66,73,101.840646486
67,73,101.768116925
68,73,101.847951779
69,73,101.184177146
70,73,101.355857978
71,73,101.420655929
72,73,101.491080068
73,73,93.5758658097
74,73,96.4831963633
75,73,96.7133441757
76,73,96.0504679967
77,73,96.4585818985
78,73,96.1746934251
79,73,96.5359077503
80,73,96.7240184404
81,73,96.9714598134
82,73,98.656382854
83,73,98.7942801518
84,73,98.5466399385
85,73,98.6916535302
86,73,98.7212763919
87,73,98.4792291258
88,73,97.7043802122
89,73,98.469052393
90,73,98.5245019188
91,73,98.348931799
92,73,98.318021936
93,73,98.7664393498
94,73,98.6695959402
95,73,98.6106822292
96,73,96.5076452599
97,73,97.130108358
98,73,96.9729696217
99,73,96.9731898595
100,73,97.1230450775
101,73,97.2283211053
102,73,97.1856255809
103,73,97.7589481839
104,73,97.5458678601
105,73,89.1991326371
106,73,89.7234422174
107,73,89.9441849528
108,73,89.7881636043
109,73,90.4116859876
110,73,90.5503290285
111,73,90.8011073611
112,73,90.7875912911
113,73,92.7356625785
114,73,93.2525407067
115,73,93.1767581758
116,73,93.226550091
117,73,93.5810690078
118,73,93.5900676269
119,73,93.935633544
120,73,93.1499976777
121,73,93.1620338022
122,73,93.0659634926
123,73,93.3326729649
124,73,93.360642692
125,73,92.9178289528
126,73,92.7379904292
127,73,92.3486627504
0,74,25.1611764077
1,74,95.043997472
2,74,94.3886014269
3,74,95.4460340274
4,74,94.7451208042
5,74,95.4066090137
6,74,94.579059178
7,74,95.5999648313
8,74,95.0169603456
9,74,95.6669093837
10,74,94.6652461014
11,74,96.0611199262
12,74,95.4168498148
13,74,96.2663899906
14,74,94.8660581134
15,74,95.7602781617
16,74,95.1229863168
17,74,98.0946634675
18,74,97.4486595844
19,74,98.7203933218
20,74,98.1218431007
21,74,99.3703683806
22,74,98.7000075251
23,74,99.5237747394
24,74,98.7181299113
25,74,99.3753221188
26,74,98.1914880731
27,74,99.6341235929
28,74,99.0185913628
29,74,99.7134321932
30,74,98.6057668013
31,74,99.4335757084
32,74,96.9605179345
33,74,100.490969177
34,74,99.9042177643
35,74,101.692005383
36,74,100.988537027
37,74,101.637037935
38,74,100.520540767
39,74,101.662600207
40,74,100.816179234
41,74,101.773969417
42,74,100.966851859
43,74,102.672824992
44,74,102.037458807
45,74,102.743482854
46,74,101.605000834
47,74,102.387435657
48,74,100.784834498
49,74,102.670152574
50,74,101.87762205
51,74,103.494969368
52,74,102.783826462
53,74,103.741923109
54,74,102.883108146
55,74,103.566813086
56,74,101.596659778
57,74,102.515895531
58,74,101.802909767
59,74,103.106020958
60,74,102.472513733
61,74,103.325686945
62,74,102.530006427
63,74,103.240420101
64,74,100.947000218
65,74,101.77185764
66,74,100.962215581
67,74,101.790151101
68,74,100.976761558
69,74,101.649127099
70,74,100.539938871
71,74,101.458649308
72,74,100.572588531
73,74,101.268306872
74,74,92.7815203475
75,74,96.2271804921
76,74,95.3797026403
77,74,96.1872621081
78,74,95.5350506736
79,74,96.6921761755
80,74,95.8799962772
81,74,96.9012596478
82,74,96.0501125256
83,74,98.5270246648
84,74,97.7417613372
85,74,98.6743657563
86,74,98.0268919659
87,74,98.7042050585
